id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Herschel183,"Airy","George Biddell","Herschel","Sir John",1851-10-07,"[7 October 1851]","Royal Observatory, Greenwich","","RGO 6.337.63","","","Herschel183.xml"
Herschel184,"Herschel","Sir John","Airy","George Biddell",1851-10-14,"[14 October 1851]","32 Harley St.","","RGO 6.337.64","","","Herschel184.xml"
Herschel185,"Airy","George Biddell","Herschel","Sir John",1851-10-16,"[16 October 1851]","Royal Observatory, Greenwich","","RGO 6.337.65","","","Herschel185.xml"
Herschel186,"Herschel","Sir John","Airy","George Biddell",1851-10-16,"[16 October 1851]","32 Harley St.","","RGO 6.337.67","","","Herschel186.xml"
Herschel187,"Herschel","Sir John","Airy","George Biddell",1851-10-29,"[29 October 1851]","n.p.","","RGO 6.337.69","","","Herschel187.xml"
Herschel188,"Airy","George Biddell","Herschel","Sir John",1851-11-04,"[4 November 1851]","Royal Observatory, Greenwich","","RGO 6.337.70","","","Herschel188.xml"
Herschel189,"Herschel","Sir John","Airy","George Biddell",1851-11-16,"[16 November 1851]","32 Harley St.","","RGO 6.337.71","","","Herschel189.xml"
Herschel190,"Herschel","Sir John","Airy","George Biddell",1851-11-16,"[16 November 1851]","32 Harley St.","","RGO 6.337.73","","","Herschel190.xml"
Herschel191,"Airy","George Biddell","Herschel","Sir John",1851-11-18,"[18 November 1851]","Royal Observatory, Greenwich","","RGO 6.337.75","","","Herschel191.xml"
Herschel192,"Airy","George Biddell","Herschel","Sir John",1851-11-26,"[26 November 1851]","Royal Observatory, Greenwich","","RGO 6.337.77","","","Herschel192.xml"
Herschel193,"Herschel","Sir John","Airy","George Biddell",1851-11-26,"[26 November 1851]","n.p.","","RGO 6.337.79","","","Herschel193.xml"
Herschel194,"Airy","George Biddell","Herschel","Sir John",1851-12-01,"[1 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.80","","","Herschel194.xml"
Herschel195,"Airy","George Biddell","Herschel","Sir John",1851-12-01,"[1 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.81","","","Herschel195.xml"
Herschel196,"Airy","George Biddell","Herschel","Sir John",1851-12-04,"[4 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.82","","","Herschel196.xml"
Herschel197,"Herschel","Sir John","Airy","George Biddell",1851-12-04,"[4 December 1851]","32 Harley St.","","RGO 6.337.83","","","Herschel197.xml"
Herschel198,"Airy","George Biddell","Herschel","Sir John",1851-12-05,"[5 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.85","","","Herschel198.xml"
Herschel199,"Herschel","Sir John","Airy","George Biddell",1851-12-11,"[11 December 1851]","n.p.","","RGO 6.337.86","","","Herschel199.xml"
Herschel200,"Airy","George Biddell","Herschel","Sir John",1851-12-11,"[11 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.88","","","Herschel200.xml"
Herschel201,"Airy","George Biddell","Herschel","Sir John",1851-12-13,"[13 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.91","","","Herschel201.xml"
Herschel202,"Airy","George Biddell","Herschel","Sir John",1851-12-21,"[21 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.92","","","Herschel202.xml"
Herschel203,"Herschel","Sir John","Airy","George Biddell",1851-12-21,"[21 December 1851]","32 Harley St.","","RGO 6.337.94","","","Herschel203.xml"
Herschel204,"Airy","George Biddell","Herschel","Sir John",1851-12-23,"[23 December 1851]","Royal Observatory, Greenwich","","RGO 6.337.96","","","Herschel204.xml"
Herschel205,"Airy","George Biddell","Herschel","Sir John",1851-12-26,"[26 December 1851]","Playford near Ipswich","","RGO 6.337.97","","","Herschel205.xml"
Herschel206,"Herschel","Sir John","Airy","George Biddell",1851-12-27,"[27 December 1851]","Collingwood","","RGO 6.337.98","","","Herschel206.xml"
Herschel207,"Herschel","Sir John","Airy","George Biddell",1851-12-30,"[30 December 1851]","Collingwood","","RGO 6.337.100","","","Herschel207.xml"
Herschel208,"Herschel","Sir John","Airy","George Biddell",1851-04-02,"[2 April 1851]","n.p.","","RGO 6.248.6","","","Herschel208.xml"
Herschel209,"Herschel","Sir John","Airy","George Biddell",1851-04-09,"[9 April 1851]","32 Harley St.","","RGO 6.248.12","","","Herschel209.xml"
Herschel210,"Herschel","Sir John","Airy","George Biddell",1849-10-28,"[28 October 1849]","Collingwood","","RGO 6.248.132 (drafts RS:HS 1.218 & 23.74)","","","Herschel210.xml"
Herschel211,"Airy","George Biddell","Herschel","Sir John",1851-12-31,"[31 December 1851]","Playford near Ipswich","","RGO 6.337.102","","","Herschel211.xml"
Herschel212,"Herschel","Sir John","Airy","George Biddell",1851-12-31,"[31 December 1851]","Collingwood","","RGO 6.337.104","","","Herschel212.xml"
Herschel213,"Herschel","Sir John","Airy","George Biddell",1852-01-01,"[1 January 1852]","Collingwood","","RGO 6.337.106","","","Herschel213.xml"
Herschel214,"Airy","George Biddell","Herschel","Sir John",1852-01-02,"[2 January 1852]","Playford near Ipswich","","RGO 6.337.107","","","Herschel214.xml"
Herschel215,"Herschel","Sir John","Airy","George Biddell",1852-01-02,"[2 January 1852]","32 Harley St.","","RGO 6.337.108","","","Herschel215.xml"
Herschel216,"Herschel","Sir John","Airy","George Biddell",1852-01-03,"[3 January 1852]","32 Harley St.","","RGO 6.337.110","","","Herschel216.xml"
Herschel217,"Airy","George Biddell","Herschel","Sir John",1852-01-04,"[4 January 1852]","Playford near Ipswich","","RGO 6.337.112","","","Herschel217.xml"
Herschel218,"Herschel","Sir John","Airy","George Biddell",1852-01-09,"[9 January 1852]","32 Harley St.","","RGO 6.337.113","","","Herschel218.xml"
Herschel219,"Airy","George Biddell","Herschel","Sir John",1852-01-14,"[14 January 1852]","Royal Observatory, Greenwich","","RGO 6.337.115","","","Herschel219.xml"
Herschel220,"Herschel","Sir John","Airy","George Biddell",1852-01-16,"[16 January 1852]","n.p.","","RGO 6.337.117","","","Herschel220.xml"
Herschel221,"Airy","George Biddell","Herschel","Sir John",1852-01-15,"[15 January 1852]","Royal Observatory, Greenwich","","RGO 6.337.119","","","Herschel221.xml"
Herschel222,"Herschel","Sir John","Airy","George Biddell",1852-01-29,"[29 January 1852]","32 Harley St.","","RGO 6.337.120","","","Herschel222.xml"
Herschel223,"Airy","George Biddell","Herschel","Sir John",1852-01-31,"[31 January 1852]","Royal Observatory, Greenwich","","RGO 6.337.122","","","Herschel223.xml"
Herschel224,"Herschel","Sir John","Airy","George Biddell",1852-11-22,"[22 November 1852]","32 Harley St.","","RGO 6.337.125","","","Herschel224.xml"
Herschel225,"Airy","George Biddell","Herschel","Sir John",1859-09-09,"[9 September 1859]","n.p.","","RGO 6.407.194","","","Herschel225.xml"
Herschel226,"Herschel","Sir John","Airy","George Biddell",1846-04-29,"[29 April 1846]","Collingwood","","RGO 6.401.193","","","Herschel226.xml"
Herschel227,"Herschel","Sir John","Airy","George Biddell",1866-04-20,"[20 April 1866]","Collingwood","","RGO 6.412.158","","","Herschel227.xml"
Herschel228,"Wrottesley","John","Herschel","Sir John",1866-04-16,"[16 April 1866]","18 Chapel St., Park Lane","","RGO 6.412.155","","","Herschel228.xml"
Herschel229,"Wrottesley","John","Herschel","Sir John",1866-05-12,"[12 May 1866]","18 Chapel St., Park Lane","","RGO 6.412.177","","","Herschel229.xml"
Herschel230,"Herschel","Sir John","Airy","George Biddell",1866-05-21,"[21 May 1866]","Collingwood","","RGO 6.412.186","","","Herschel230.xml"
Herschel231,"Herschel","Sir John","Airy","George Biddell",1866-05-25,"[25 May 1866]","Collingwood","","RGO 6.412.196","","","Herschel231.xml"
Herschel232,"Herschel","Sir John","Airy","George Biddell",1866-07-13,"[13 July 1866]","Collingwood","","RGO 6.412.220","","","Herschel232.xml"
Herschel233,"Stone","Edward James","Herschel","Sir John",1867-08-30,"[30 August 1867]","Royal Observatory, Greenwich","","RGO 6.412.242","","","Herschel233.xml"
Herschel234,"Herschel","Sir John","Airy","George Biddell",1867-09-12,"[12 September 1867]","Collingwood","","RGO 6.412.244","","","Herschel234.xml"
Herschel235,"Herschel","Sir John","Airy","George Biddell",1839-04-05,"[5 April 1839]","Slough","","RGO 6.245.63","","","Herschel235.xml"
Herschel236,"Airy","George Biddell","Herschel","Sir John",1848-09-21,"[21 September 1848]","Royal Observatory, Greenwich","","RGO 6.245.120","","","Herschel236.xml"
Herschel237,"Herschel","Sir John","Airy","George Biddell",1848-09-24,"[24 September 1848]","n.p.","","RGO 6.245.121","","","Herschel237.xml"
Herschel238,"Airy","George Biddell","Herschel","Sir John",1848-09-25,"[25 September 1848]","Royal Observatory, Greenwich","","RGO 6.245.122","","","Herschel238.xml"
Herschel239,"Herschel","Sir John","Airy","George Biddell",1848-09-24,"[24 September 1848]","n.p.","","RGO 6.245.153","","","Herschel239.xml"
Herschel240,"Herschel","Sir John","Airy","George Biddell",1845-04-15,"[15 April 1845]","Collingwood","","RGO 6.245.569","","","Herschel240.xml"
Herschel241,"Airy","George Biddell","Herschel","Sir John",1854-04-04,"[4 April 1854]","Royal Observatory, Greenwich","","RGO 6.335.34","","","Herschel241.xml"
Herschel242,"Airy","George Biddell","Herschel","Sir John",1854-04-05,"[5 April 1854]","Royal Observatory, Greenwich","","RGO 6.335.35","","","Herschel242.xml"
Herschel243,"Herschel","Sir John","Airy","George Biddell",1854-04-06,"[6 April 1854]","Royal Mint","","RGO 6.335.36","","","Herschel243.xml"
Herschel244,"Airy","George Biddell","Herschel","Sir John",1854-04-07,"[7 April 1854]","Royal Observatory, Greenwich","","RGO 6.335.37","","","Herschel244.xml"
Herschel245,"Herschel","Sir John","Airy","George Biddell",1854-04-10,"[10 April 1854]","n.p.","","RGO 6.335.38","","","Herschel245.xml"
Herschel246,"Airy","George Biddell","Herschel","Sir John",1854-04-10,"[10 April 1854]","Royal Observatory, Greenwich","","RGO 6.335.39","","","Herschel246.xml"
Herschel247,"Airy","George Biddell","Herschel","Sir John",1854-04-11,"[11 April 1854]","Flamsteed House, Greenwich","","RGO 6.335.40","","","Herschel247.xml"
Herschel248,"Herschel","Sir John","Airy","George Biddell",1854-05-10,"[10 May 1854]","n.p.","","RGO 6.335.41","","","Herschel248.xml"
Herschel249,"Herschel","Sir John","Airy","George Biddell",1854-05-12,"[12 May 1854]","n.p.","","RGO 6.335.42","","","Herschel249.xml"
Herschel250,"Airy","George Biddell","Herschel","Sir John",1854-05-25,"[25 May 1854]","Royal Observatory, Greenwich","","RGO 6.335.43","","","Herschel250.xml"
Herschel251,"Herschel","Sir John","Airy","George Biddell",1854-05-30,"[30 May 1854]","n.p.","","RGO 6.335.44","","","Herschel251.xml"
Herschel252,"Herschel","Sir John","Airy","George Biddell",1854-06-11,"[11 June 1854]","n.p.","","RGO 6.335.46","","","Herschel252.xml"
Herschel253,"Airy","George Biddell","Herschel","Sir John",1854-06-13,"[13 June 1854]","Royal Observatory, Greenwich","","RGO 6.335.48","","","Herschel253.xml"
Herschel254,"Herschel","Sir John","Airy","George Biddell",1854-06-16,"[16 June 1854]","n.p.","","RGO 6.335.50","","","Herschel254.xml"
Herschel255,"Herschel","Sir John","Airy","George Biddell",1854-06-16,"[16 June 1854]","Royal Mint","","RGO 6.335.52","","","Herschel255.xml"
Herschel256,"Herschel","Sir John","Airy","George Biddell",1854-06-17,"[17 June 1854]","n.p.","","RGO 6.335.54","","","Herschel256.xml"
Herschel257,"Airy","George Biddell","Herschel","Sir John",1854-06-17,"[17 June 1854]","Royal Observatory, Greenwich","","RGO 6.335.55","","","Herschel257.xml"
Herschel258,"Herschel","Sir John","Airy","George Biddell",1854-06-20,"[20 June 1854]","n.p.","","RGO 6.335.56","","","Herschel258.xml"
Herschel259,"Airy","George Biddell","Herschel","Sir John",1854-06-21,"[21 June 1854]","Royal Observatory, Greenwich","","RGO 6.335.58","","","Herschel259.xml"
Herschel260,"Herschel","Sir John","Airy","George Biddell",1854-07-12,"[12 July 1854]","London","","RGO 6.335.59","","","Herschel260.xml"
Herschel261,"Airy","George Biddell","Herschel","Sir John",1854-07-15,"[15 July 1854]","The Grange, Borrowdale, Keswick","","RGO 6.335.61","","","Herschel261.xml"
Herschel262,"Airy","George Biddell","Herschel","Sir John",1854-08-12,"[12 August 1854]","n.p.","","RGO 6.335.63","","","Herschel262.xml"
Herschel263,"Herschel","Sir John","Airy","George Biddell",1854-08-14,"[14 August 1854]","n.p.","","RGO 6.335.64","","","Herschel263.xml"
Herschel264,"Airy","George Biddell","Herschel","Sir John",1854-08-14,"[14 August 1854]","Royal Observatory, Greenwich","","RGO 6.335.66","","","Herschel264.xml"
Herschel265,"Airy","George Biddell","Herschel","Sir John",1854-08-19,"[19 August 1854]","Royal Observatory, Greenwich","","RGO 6.335.73","","","Herschel265.xml"
Herschel266,"Herschel","Sir John","Airy","George Biddell",1854-08-16,"[16 August 1854]","32 Harley St.","","RGO 6.335.67","","","Herschel266.xml"
Herschel267,"Airy","George Biddell","Herschel","Sir John",1854-08-17,"[17 August 1854]","Royal Observatory, Greenwich","","RGO 6.335.69","","","Herschel267.xml"
Herschel268,"Airy","George Biddell","Herschel","Sir John",1854-08-18,"[18 August 1854]","Royal Observatory, Greenwich","","RGO 6.335.70","","","Herschel268.xml"
Herschel269,"Herschel","Sir John","Airy","George Biddell",1854-08-18,"[18 August 1854]","32 Harley St.","","RGO 6.335.72","","","Herschel269.xml"
Herschel270,"Herschel","Sir John","Airy","George Biddell",1854-10-17,"[17 October 1854]","n.p.","","RGO 6.335.74","","","Herschel270.xml"
Herschel271,"Airy","George Biddell","Herschel","Sir John",1854-10-18,"[18 October 1854]","Royal Observatory, Greenwich","","RGO 6.335.75","","","Herschel271.xml"
Herschel272,"Airy","George Biddell","Herschel","Sir John",1851-05-10,"[10 May 1851]","Royal Observatory, Greenwich","","RGO 6.119.208","","","Herschel272.xml"
Herschel273,"Airy","George Biddell","Herschel","Sir John",1871-03-13,"[13 March 1871]","n.p.","","RGO 6.134.127","","","Herschel273.xml"
Herschel274,"Herschel","Sir John","Airy","George Biddell",1871-03-16,"[16 March 1871]","Collingwood","","RGO 6.134.128","","","Herschel274.xml"
Herschel275,"Herschel","Sir John","Airy","George Biddell",1867-05-05,"[5 May 1867]","Collingwood","","RGO 6.122.177","","","Herschel275.xml"
Herschel276,"Herschel","Sir John","Airy","George Biddell",1867-05-07,"[7 May 1867]","Collingwood","","RGO 6.122.175","","","Herschel276.xml"
Herschel277,"Airy","George Biddell","Herschel","Sir John",1870-07-31,"[31 July 1870]","n.p.","","RGO 6.6.109","","","Herschel277.xml"
Herschel278,"Herschel","Sir John","Airy","George Biddell",1870-08-02,"[2 August 1870]","n.p.","","RGO 6.6.109a","","","Herschel278.xml"
Herschel279,"Herschel","Sir John","Airy","George Biddell",1842-09-01,"[1 September 1842]","Collingwood","","RGO 6.112.75 (ACCS: RS:HS 25.6.11)","","","Herschel279.xml"
Herschel280,"Herschel","Sir John","Airy","George Biddell",1850-08-18,"1850-8-18 or later","n.p.","","RGO 6.119.190","","","Herschel280.xml"
Herschel281,"Airy","George Biddell","Herschel","Sir John",1850-12-14,"[14 December 1850]","Royal Observatory, Greenwich","","RGO 6.119.192","","","Herschel281.xml"
Herschel282,"Herschel","Sir John","Airy","George Biddell",1850-12-15,"[15 December 1850]","Collingwood","","RGO 6.119.194","","","Herschel282.xml"
Herschel283,"Airy","George Biddell","Herschel","Sir John",1850-12-16,"[16 December 1850]","n.p.","","RGO 6.119.196","","","Herschel283.xml"
Herschel284,"Airy","George Biddell","Herschel","Sir John",1851-01-07,"[7 January 1851]","Playford near Ipswich","","RGO 6.119.197","","","Herschel284.xml"
Herschel285,"Airy","George Biddell","Herschel","Sir John",1851-03-07,"[7 March 1851]","Royal Observatory, Greenwich","","RGO 6.119.198","","","Herschel285.xml"
Herschel286,"Herschel","Sir John","Airy","George Biddell",1851-03-08,"[8 March 1851]","32 Harley St.","","RGO 6.119.199","","","Herschel286.xml"
Herschel287,"Airy","George Biddell","Herschel","Sir John",1851-03-09,"[9 March 1851]","Royal Observatory, Greenwich","","RGO 6.119.201","","","Herschel287.xml"
Herschel288,"Airy","George Biddell","Herschel","Sir John",1851-03-31,"[31 March 1851]","Royal Observatory, Greenwich","","RGO 6.119.202","","","Herschel288.xml"
Herschel289,"Herschel","Sir John","Airy","George Biddell",1851-04-02,"[2 April 1851]","n.p.","","RGO 6.119.204","","","Herschel289.xml"
Herschel290,"Airy","George Biddell","Herschel","Sir John",1851-04-03,"[3 April 1851]","Royal Observatory, Greenwich","","RGO 6.119.206","","","Herschel290.xml"
Herschel291,"Herschel","Sir John","Airy","George Biddell",1851-04-04,"[4 April 1851]","n.p.","","RGO 6.119.207","","","Herschel291.xml"
Herschel292,"Herschel","Sir John","Airy","George Biddell",1855-03-23,"[23 March 1855]","[Collingwood]","","RGO 6.336.35","","","Herschel292.xml"
Herschel293,"Herschel","Sir John","Airy","George Biddell",1855-04-13,"[13 April 1855]","[Collingwood]","","RGO 6.336.39","","","Herschel293.xml"
Herschel294,"Herschel","Sir John","Airy","George Biddell",1855-04-13,"[13 April 1855]","Collingwood","","RGO 6.336.41","","","Herschel294.xml"
Herschel295,"Airy","George Biddell","Herschel","Sir John",1855-04-14,"[14 April 1855]","Royal Observatory, Greenwich","","RGO 6.336.44","","","Herschel295.xml"
Herschel296,"Herschel","Sir John","Airy","George Biddell",1855-05-23,"[23 May 1855]","Collingwood","","RGO 6.336.45","","","Herschel296.xml"
Herschel297,"McCoy","Frederick","Herschel","Sir John",1855-03-09,"[9 March 1855]","University of Melbourne","","RGO 6.336.47","","","Herschel297.xml"
Herschel298,"Airy","George Biddell","Herschel","Sir John",1855-05-24,"[24 May 1855]","Royal Observatory, Greenwich","","RGO 6.336.49","","","Herschel298.xml"
Herschel299,"Airy","George Biddell","Herschel","Sir John",1855-05-30,"[30 May 1855]","Royal Observatory, Greenwich","","RGO 6.336.50","","","Herschel299.xml"
Herschel300,"Herschel","Sir John","Airy","George Biddell",1855-07-08,"[8 July 1855]","[Collingwood]","","RGO 6.336.52","","","Herschel300.xml"
Herschel301,"Airy","George Biddell","Herschel","Sir John",1855-08-13,"[13 August 1855]","Royal Observatory, Greenwich","","RGO 6.336.54","","","Herschel301.xml"
Herschel302,"Herschel","Sir John","Airy","George Biddell",1855-09-27,"[27 September 1855]","Collingwood","","RGO 6.336.55","","","Herschel302.xml"
Herschel303,"Airy","George Biddell","Herschel","Sir John",1855-09-28,"[28 September 1855]","Royal Observatory, Greenwich","","RGO 6.336.57","","","Herschel303.xml"
Herschel304,"Airy","George Biddell","Herschel","Sir John",1853-02-01,"[1 February 1853]","Royal Observatory, Greenwich","","RGO 6.59.184","","","Herschel304.xml"
