id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Tyndall0155,"Ginty","William","Tyndall","John",1842-07-31,"Sunday evening, (Jul. 1842)","","","MS JT/1/11/3582, RI","eng","","Tyndall0155.xml"
Tyndall0156,"Tyndall","John","Tyndall","John, Snr",1842-08-01,"Monday, (Aug. 1st, 1842)","Cork","","MS JT/1/10/3276, RI","eng","","Tyndall0156.xml"
Tyndall0157,"Chadwick","John","Tyndall","John",1842-08-03,"August 3rd.","Kinsale","","MS JT/1/11/3498, RI","eng","","Tyndall0157.xml"
Tyndall0158,"Tyndall","John","Burchell","?",1842-08-06,"August 1842.","","","MS JT/1/11/3527-8, RI","eng","","Tyndall0158.xml"
Tyndall0159,"Ginty","William","Tyndall","John",1842-08-06,"August 1842","","","MS JT/1/11/3580, RI","eng","","Tyndall0159.xml"
Tyndall0160,"Tyndall","John","Tyndall","John, Snr",1842-08-07,"Sunday, (Aug. 7th, 1842)","Liverpool","","MS JT/1/10/3277, RI","eng","","Tyndall0160.xml"
Tyndall0161,"Tyndall","John","Tyndall","John, Snr",1842-08-10,"Tuesday night, Aug. 10h, 1842.","Preston","","MS JT/10/3278, RI","eng","","Tyndall0161.xml"
Tyndall0162,"Tyndall","John","Edgeworth","John B",1842-08-14,"August 1842.","","","MS JT/1/1/3926, RI","eng","","Tyndall0162.xml"
Tyndall0163,"Edgeworth","John B","Tyndall","John",1842-08-15,"August 15th 1842","4 Mount Verdon Terrace","","MS JT/1/11/3558, RI","eng","","Tyndall0163.xml"
Tyndall0164,"Tyndall","John","Tyndall","John, Snr",1842-08-18,"Thursday evening, (Aug. [18, 25]th, 1842)","18 Oxford Street, Preston","","MS JT/1/10/3279, RI","eng","","Tyndall0164.xml"
Tyndall0165,"Tidmarsh","Christina","Tyndall","John",1842-08-26,"Aug. 26th, 1842.","Cork","","MS JT/1/11/3867, RI","eng","","Tyndall0165.xml"
Tyndall0166,"Conwill","John","Tyndall","John",1842-09-03,"September 1842","","","MS JT/1/11/3526, RI","eng","","Tyndall0166.xml"
Tyndall0167,"Tyndall","John","Conwill","John",1842-09-04,"September 1842","","","MS JT/2/1/164-3, RI","eng","","Tyndall0167.xml"
Tyndall0168,"Edgeworth","John B","Tyndall","John",1842-09-17,"September 17th, 1842","","","MS JT/1/11/3559, RI","eng","","Tyndall0168.xml"
Tyndall0169,"Ginty","William","Tyndall","John",1842-10-03,"Monday evening, (Oct. 3rd, 1842)","Crosby","","MS JT/1/11/3584, RI","eng","","Tyndall0169.xml"
Tyndall0170,"Ginty","William","Tyndall","John",1842-10-04,"October 1842","","","MS JT/1/11/3589-90, RI","eng","","Tyndall0170.xml"
Tyndall0171,"Tyndall","John","Tyndall","John, Snr",1842-10-05,"Monday morning 5 1/2 o'clock, (October 1842)","Preston","","MS JT/1/10/3280, RI","eng","","Tyndall0171.xml"
Tyndall0172,"Tyndall","John","Tyndall","John, Snr",1842-10-06,"Tuesday morning, Autumn 1842","","","MS JT/1/10/3286, RI","eng","","Tyndall0172.xml"
Tyndall0173,"Tyndall","John","Tyndall","John, Snr",1842-10-15,"Oct. 15/42","Preston","","MS JT/1/10/3281-2, RI","eng","","Tyndall0173.xml"
Tyndall0174,"Ginty","William","Tyndall","John",1842-11-11,"Friday Nov. 11th 1842.","Kirkby Lonsdale, Co. Westmoreland","","MS JT/1/11/3585, RI","eng","","Tyndall0174.xml"
Tyndall0175,"Ginty","William","Tyndall","John",1842-11-12,"Tuesday evening, (1842)","Kirkby Lonsdale","","MS JT/1/11/3588, RI","eng","","Tyndall0175.xml"
Tyndall0176,"Ginty","William","Tyndall","John",1842-11-25,"Nov. 25th 1842","Kirkby Lonsdale","","MS JT/1/11/3586, RI","eng","","Tyndall0176.xml"
Tyndall0177,"Chadwick","John","Tyndall","John",1842-11-30,"Noveber 30th 1842.","Kinsale","","MS JT/1/11/3499-500, RI","eng","","Tyndall0177.xml"
Tyndall0178,"Tyndall","John","Tyndall","John, Snr",1842-12-03,"Wednesday Dec. 3rd, 1842.","Preston","","MS JT/1/10/3283, RI","eng","","Tyndall0178.xml"
Tyndall0179,"Edgeworth","John B","Tyndall","John",1842-12-15,"Dec. 15th 1842","Cove","","MS JT/1/11/3560, RI","eng","","Tyndall0179.xml"
Tyndall0180,"Lilly","John","Tyndall","John",1842-12-24,"24th Dec. 1842","2 Belview Terrace, Pendleton, Manchester","","MS JT/1/11/3748, RI","eng","","Tyndall0180.xml"
Tyndall0181,"Ginty","William","Tyndall","John",1842-12-27,"Tuesday evening, (December 1842)","Kirkby Lonsdale, Westmoreland","","MS JT/1/11/3587, RI","eng","","Tyndall0181.xml"
Tyndall0182,"Higginson","Thomas Charles","Tyndall","John",1843-01-28,"January 28th. 1843.","","","MS JT/1/11/3733, RI","eng","","Tyndall0182.xml"
Tyndall0183,"Ginty","William","Tyndall","John",1843-01-30,"Monday Night, (Jan. 30th, 1843)","110 Pitt St. Liverpool","","MS JT/1/11/3591, RI","eng","","Tyndall0183.xml"
Tyndall0184,"Sinnett","James","Tyndall","John",1843-02-02,"Feb. 2nd, 1843","Kirby Lonsdale","","MS JT/1/11/3863, RI","eng","","Tyndall0184.xml"
Tyndall0185,"Ginty","William","Tyndall","John",1843-02-04,"Saturday evening, Feb. 5th 1843.","110 Pitt Street","","MS JT/1/11/3592, RI","eng","","Tyndall0185.xml"
Tyndall0186,"Ginty","William","Tyndall","John",1843-02-07,"(Feb. 7th, 1843)","","","MS JT/1/11/3593, RI","eng","","Tyndall0186.xml"
Tyndall0187,"Tyndall","John","Tyndall","John, Snr",1843-02-14,"Tuesday night, (Feb. 1843)","Preston","","MS JT/1/10/3285-6, RI","eng","","Tyndall0187.xml"
Tyndall0188,"Ginty","William","Tyndall","John",1843-02-15,"(February 1843)","O.S.O. 33 Windsor Street","","MS JT/1/11/3595, RI","eng","","Tyndall0188.xml"
Tyndall0189,"Foy","Thomas M","Tyndall","John",1843-02-27,"27th. February 1843.","Manchester","","MS JT/1/11/3576, RI","eng","","Tyndall0189.xml"
Tyndall0190,"Tyndall","John","Tyndall","John, Snr",1843-02-28,"[late] February, 1843","","","MS JT/1/10/3287, RI","eng","","Tyndall0190.xml"
Tyndall0191,"Tyndall","John","Tyndall","John, Snr",1843-03-03,"March 3rd, 1843.","Preston","","MS JT/1/10/3288, RI","eng","","Tyndall0191.xml"
Tyndall0192,"Edgeworth","John B","Tyndall","John",1843-03-06,"March 6th. 1843","Cove","","MS JT/1/11/3561, RI","eng","","Tyndall0192.xml"
Tyndall0193,"Wright","William","Tyndall","John",1843-03-11,"March 11th 1843.","Cincinnati","","MS JT/1/5/1804-7, RI","eng","","Tyndall0193.xml"
Tyndall0194,"Ginty","William","Tyndall","John",1843-03-14,"Tuesday evening, (Mar. 14th, 1843)","","","MS JT/1/11/3596-7, RI","eng","","Tyndall0194.xml"
Tyndall0195,"McLachlan","Archibald","Tyndall","John",1843-03-22,"begun on 22nd March, ended on 1. April","25 Byron Street","","MS JT/1/11/3763-72, RI","eng","","Tyndall0195.xml"
Tyndall0196,"Tyndall","John","Tyndall","John, Snr",1843-03-30,"Monay night, ([March/April] 1843)","Preston","","MS JT/1/10/3289, RI","eng","","Tyndall0196.xml"
Tyndall0197,"Ginty","William","Tyndall","John",1843-04-01,"(Apr. 1st, 1843)","33 Windsor Street","","MS JT/1/11/3599, RI","eng","","Tyndall0197.xml"
Tyndall0198,"McLachlan","Archibald","Tyndall","John",1843-04-10,"10th. April 1843.","25 Byron Street","","MS JT/1/11/3773-4, RI","eng","","Tyndall0198.xml"
Tyndall0199,"Ginty","William","Tyndall","John",1843-04-18,"Tuesday evening, (Apr. 18th, 1843)","","","MS JT/1/11/3600, RI","eng","","Tyndall0199.xml"
Tyndall0200,"Ginty","William","Tyndall","John",1843-04-23,"Sunday evening, 23rd Apl 1843.","110 Pitt St, Liverpool","","MS JT/1/11/3601, RI","eng","","Tyndall0200.xml"
Tyndall0201,"Ginty","William","Tyndall","John",1843-04-27,"Thursday forenoon, (Apr. 27th, 1843)","33 Windsor Street","","MS JT/1/11/3601-2, RI","eng","","Tyndall0201.xml"
Tyndall0202,"Edgeworth","John B","Tyndall","John",1843-05-04,"May 4th 1843","Dublin","","MS JT/1/11/3562, RI","eng","","Tyndall0202.xml"
Tyndall0203,"Ginty","William","Tyndall","John",1843-05-05,"[Early May] 1843","110 Pitt Street","","MS JT/1/11/3605, RI","eng","","Tyndall0203.xml"
Tyndall0204,"Carroll","Thomas Harris","Tyndall","John",1843-05-10,"May 10th. 1843.","Carlow","","MS JT/1/11/3491, RI","eng","","Tyndall0204.xml"
Tyndall0205,"Chadwick","John","Tyndall","John",1843-05-10,"May 10th. 1843.","Auld Kinsale","","MS JT/1/11/3501-2, RI","eng","","Tyndall0205.xml"
Tyndall0206,"Lilly","John","Tyndall","John",1843-05-15,"15th May 1843.","","","MS JT/1/11/3748, RI","eng","","Tyndall0206.xml"
Tyndall0207,"Ginty","William","Tyndall","John",1843-05-16,"Tuesday evening, May 16. 1843","","","MS JT/1/11/3603, RI","eng","","Tyndall0207.xml"
Tyndall0208,"Higginson","Thomas Charles","Tyndall","John",1843-05-25,"May 25th 1843.","Camp Kurrachee","","MS JT/1/11/3734-6, RI","eng","","Tyndall0208.xml"
Tyndall0209,"Payne","Joseph","Tyndall","John",1843-05-25,"May 25th 1843.","Skipton","","MS JT/1/11/3843-4, RI","eng","","Tyndall0209.xml"
Tyndall0210,"Tyndall","John","Tyndall","John, Snr",1843-05-27,"Saturday, (May 27th, 1843)","Preston","","MS JT/1/10/3311, RI","eng","","Tyndall0210.xml"
Tyndall0211,"McLachlan","Archibald","Tyndall","John",1843-06-01,"Wednesday June 1st 1843","","","MS JT/1/11/3781-2, RI","eng","","Tyndall0211.xml"
Tyndall0212,"Martin","Robert","Tyndall","John",1843-06-24,"(June 1843)","Midsummer","","MS JT/1/11/3757, RI","eng","","Tyndall0212.xml"
Tyndall0213,"Tyndall","John","Tyndall","John, Snr",1843-06-29,"June 29th, 1843.","Preston","","MS JT/1/10/3290, RI","eng","","Tyndall0213.xml"
Tyndall0214,"Tyndall","John","Tidmarsh","John",1843-07-01,"(Jul. 1st, 1843)","","","MS JT/1/11/3873, RI","eng","","Tyndall0214.xml"
Tyndall0215,"Tidmarsh","Mary","Tyndall","John",1843-07-06,"(Jul. 6th, 1843)","","","MS JT/1/11/3868, RI","eng","","Tyndall0215.xml"
Tyndall0216,"Wright","William","Tyndall","John",1843-07-11,"July 11th 1843.","Cincinnati","","MS JT/1/5/1808-10, RI","eng","","Tyndall0216.xml"
Tyndall0217,"Tyndall","John","","Editor of the Carlow Senitinel",1843-07-12,"(Jul. 12th, 1843)","11 Duttons St Preston No 6","","MS JT/8/2/1/20-1, RI","eng","","Tyndall0217.xml"
Tyndall0218,"Tyndall","John","Ginty","William",1843-07-12,"(Jul. 12th, 1843)","Preston","","MS JT/8/2/1/24-5, RI","eng","","Tyndall0218.xml"
Tyndall0219,"Tyndall","John","Tyndall","John, Snr",1843-07-24,"July 24th, 1843.","","","MS JT/1/10/3291, RI","eng","","Tyndall0219.xml"
Tyndall0220,"Tyndall","John","Tyndall","John, Snr",1843-07-28,"July 28th, 1843.","","","MS JT/1/10/3292, RI","eng","","Tyndall0220.xml"
Tyndall0221,"McLachlan","Archibald","Tyndall","John",1843-07-31,"Sunday, [Late July] 1843","25 Byron Street, Leeds","","MS JT/1/11/3780, RI","eng","","Tyndall0221.xml"
Tyndall0222,"Ginty","William","Tyndall","John",1843-08-01,"Tuesday morning, Aug. 1 1843","33 Windsor Street, Toxteth Park, Liverpool","","MS JT/1/11/3606, RI","eng","","Tyndall0222.xml"
Tyndall0223,"McLachlan","Archibald","Tyndall","John",1843-08-06,"Sunday, (Aug. 6th, 1843)","","","MS JT/1/11/3777-9, RI","eng","","Tyndall0223.xml"
Tyndall0224,"Ginty","William","Tyndall","John",1843-08-08,"August 8th 1843","","","MS JT/1/11/3607, RI","eng","","Tyndall0224.xml"
Tyndall0225,"Tyndall","John","Tyndall","John, Snr",1843-08-10,"Thursday, (August 1843)","","","MS JT/1/10/3293, RI","eng","","Tyndall0225.xml"
Tyndall0226,"Ginty","William","Tyndall","John",1843-08-10,"(August 1843)","","","MS JT/1/11/3604, RI","eng","","Tyndall0226.xml"
Tyndall0227,"Ginty","William","Tyndall","John",1843-08-14,"Monday afternoon, August 14th 1843","Liverpool","","MS JT/1/11/3608, RI","eng","","Tyndall0227.xml"
Tyndall0228,"Tyndall","John","Peel","Robet, via the Liverpool Mercury",1843-08-15,"August 15th., 1843.","Dublin","","MS JT/1/11/3907-10, RI","eng","","Tyndall0228.xml"
Tyndall0229,"McLachlan","Archibald","Tyndall","John",1843-08-26,"Aug. 26th, Saturday - 11 o'clock","","","MS JT/1/11/3783-7; MS JT/8/1/4a/18-20, RI","eng","","Tyndall0229.xml"
Tyndall0230,"Tyndall","John","Tyndall","John, Snr",1843-08-30,"August 30th, 1843.","Preston","","MS JT/1/10/3296, RI","eng","","Tyndall0230.xml"
Tyndall0231,"McLachlan","Archibald","Tyndall","John",1843-09-06,"Wednesday - Sep. 6th 1843","","","MS JT/1/TYP/11/3788-3791; MS/JT/8/1/4a, RI","eng","","Tyndall0231.xml"
Tyndall0232,"Ginty","William","Tyndall","John",1843-09-07,"7th Sep. 1843.","","","MS JT/1/TYP/11/3609, RI","eng","","Tyndall0232.xml"
Tyndall0233,"McLachlan","Archibald","Tyndall","John",1843-09-09,"Sunday - 9 Sep-","","","MS JT/1/TYP/11/3794-3799; MS JT/8/1/4a, RI","eng","","Tyndall0233.xml"
Tyndall0234,"Tyndall","John","Tyndall","John, Snr",1843-09-11,"Monday morning","Preston","","MS JT/1/TYP/10/3297, RI","eng","","Tyndall0234.xml"
Tyndall0235,"Ginty","William","Tyndall","John",1843-09-15,"Sunday 15th Sept. 1843.","Liverpool","","MS JT/1/TYP/11/3610, RI","eng","","Tyndall0235.xml"
Tyndall0236,"Tyndall","John","Murray","George",1843-09-23,"","","","MS JT/1/TYP/10/3895-3900, RI","eng","","Tyndall0236.xml"
Tyndall0237,"Wright","William","Tyndall","John",1843-09-26,"Sept. 26th 1843","Cincinnati","","MS JT/1/TYP/5/1811-1812, RI","eng","","Tyndall0237.xml"
Tyndall0238,"Ginty","William","Tyndall","John",1843-10-01,"Sunday 1st October 1843","","","MS JT/1/TYP/11/3612-3613, RI","eng","","Tyndall0238.xml"
Tyndall0239,"Ginty","William","Tyndall","John",1843-10-04,"Wednesday 4th Oct. 1843.","Liverpool","","MS JT/1/TYP/11/3614, RI","eng","","Tyndall0239.xml"
Tyndall0240,"McLachlan","Archibald","Tyndall","John",1843-10-06,"Oct. 6 1843","","","MS JT/1/TYP/11/3800-3802; MS JT/8/1/4a, RI","eng","","Tyndall0240.xml"
Tyndall0241,"McLachlan","Archibald","Tyndall","John",1843-10-08,"Sunday 8th Oct - 1843","York","","MS JT/1/TYP/11/3802-3806; MS JT/8/1/4a, RI","eng","","Tyndall0241.xml"
Tyndall0242,"McLachlan","Archibald","Tyndall","John",1843-10-08,"Sunday","England","","MS JT/1/TYP/11/3807-3803; MS JT/8/1/4a, RI","eng","","Tyndall0242.xml"
Tyndall0243,"McLachlan","Archibald","Tyndall","John",1843-10-09,"Monday","","","MS JT/1/TYP/11/3809-3812; MS JT/8/1/4a, RI","eng","","Tyndall0243.xml"
Tyndall0244,"Ginty","William","Tyndall","John",1843-10-13,"Friday 13th Oct. 1843","","","MS JT/1/TYP/11/3616-3617, RI","eng","","Tyndall0244.xml"
Tyndall0245,"Tyndall","John","Tucker","Captain Henry",1843-10-14,"Satuday, | October 14th, 1843","","","MS JT/1/TYP/10/3298, RI","eng","","Tyndall0245.xml"
Tyndall0246,"Tyndall","John","Murray","George",1843-10-14,"","","","MS JT/1/TYP/10/3893-3894, RI","eng","","Tyndall0246.xml"
Tyndall0247,"McLachlan","Archibald","Tyndall","John",1843-10-18,"Wednesday 18th. Oct. 1843","","","MS JT/1/TYP/11/3813-3817; MS JT/8/1/4a, RI","eng","","Tyndall0247.xml"
Tyndall0248,"Tyndall","John","Peel","Sir Robert",1843-10-20,"October 20th., 1843","","","MS JT/1/TYP/11/3910-3911, RI","eng","","Tyndall0248.xml"
Tyndall0249,"Ginty","William","Tyndall","John",1843-10-21,"Satuday.","","","MS JT/1/TYP/11/3820, RI","eng","","Tyndall0249.xml"
Tyndall0250,"McLachlan","Archibald","Tyndall","John",1843-10-22,"Sunday night","","","MS JT/1/TYP/11/3818-3819; MS JT/8/1/4a, RI","eng","","Tyndall0250.xml"
Tyndall0251,"Tyndall","John","Tyndall","John, Snr",1843-10-23,"Oct. 23rd, 1843.","Preston","","MS JT/1/TYP/10/3299-3300, RI","eng","","Tyndall0251.xml"
Tyndall0252,"Tyndall","John","Peel","Sir Robert",1843-10-27,"October 27, 1843.","","","MS JT/1/TYP/11/3912-3914, RI","eng","","Tyndall0252.xml"
Tyndall0253,"Tyndall","John","Tyndall","John, Snr",1843-10-28,"Satuday night | Stormy and rainy!","","","MS JT/1/TYP/10/3301, RI","eng","","Tyndall0253.xml"
Tyndall0254,"Tyndall","John","Tyndall","John, Snr",1843-10-30,"Monday evening | October 30th, 1843.","Preston","","MS JT/1/TYP/10/3302, RI","eng","","Tyndall0254.xml"
Tyndall0255,"Cuddy","Martin","Tyndall","John",1843-10-31,"Oct. 31st 1843","","","MS JT/1/TYP/11/3755-3756, RI","eng","","Tyndall0255.xml"
Tyndall0256,"Ginty","William","Tyndall","John",1843-10-31,"","","","MS JT/1/TYP/11/3594, RI","eng","","Tyndall0256.xml"
Tyndall0257,"McLachlan","Archibald","Tyndall","John",1843-10-31,"Sunday","","","MS JT/1/TYP/11/3775; MS JT/8/1/4a, RI","eng","","Tyndall0257.xml"
Tyndall0258,"McLachlan","Archibald","Tyndall","John",1843-10-31,"","","","MS JT/8/1/4a, RI","eng","","Tyndall0258.xml"
Tyndall0259,"Ginty","William","Tyndall","John",1843-11-02,"Thursday 2nd Nov. 1843.","O.S.O.","","MS JT/1/TYP/11/3618-3619, RI","eng","","Tyndall0259.xml"
Tyndall0260,"Tyndall","John","Tyndall","John, Snr",1843-11-03,"Thursday night, very foggy | Nov. 3rd, 1843.","Preston","","MS JT/1/TYP/10/3303, RI","eng","","Tyndall0260.xml"
Tyndall0261,"Tyndall","John","Peel","Sir Robert",1843-11-04,"November 24th, 1843","","","MS JT/1/TYP/11/3914-3916, RI","eng","","Tyndall0261.xml"
Tyndall0262,"Tucker","Henry","Tyndall","John",1843-11-07,"7th Nov., 1843","O.S. York","","MS JT/1/TYP/10/3902, RI","eng","","Tyndall0262.xml"
Tyndall0263,"Ginty","William","Tyndall","John",1843-11-08,"Wednesday evening | Nov. 8th 1843.","","","MS JT/1/TYP/11/3620, RI","eng","","Tyndall0263.xml"
Tyndall0264,"Tyndall","John","Tyndall","John, Snr",1843-11-08,"Wednesday night","","","MS JT/1/TYP/10/3306, RI","eng","","Tyndall0264.xml"
Tyndall0265,"Tidmarsh","Jack","Tyndall","John",1843-11-09,"9th Nov. 1843","Liverpool | 59 Bedford Street | [Toxteth Park]","","MS JT/1/TYP/11/3870, RI","eng","","Tyndall0265.xml"
Tyndall0266,"Ginty","William","Tyndall","John",1843-11-09,"Nov. 9th 1843.","33 Windsor Street","","MS JT/1/TYP/11/3621, RI","eng","","Tyndall0266.xml"
Tyndall0267,"Tyndall","John","Tyndall","John, Snr",1843-11-10,"Friday Night","Preston","","MS JT/1/TYP/10/3304-3305, RI","eng","","Tyndall0267.xml"
Tyndall0268,"Chadwick","John C","Tyndall","John",1843-11-14,"Nov. 14th 1843","Kinsale 92nd 1800 and boiled milk","","MS JT/1/TYP/11/3503, RI","eng","","Tyndall0268.xml"
Tyndall0269,"Wright","William","Tyndall","John",1843-11-14,"November 14th 1843.","Cincinnati","","MS JT/1/TYP/5/1813-1815, RI","eng","","Tyndall0269.xml"
Tyndall0270,"Ginty","William","Tyndall","John",1843-11-16,"Thursday Evening | Nov. 16th 1843","","","MS JT/1/TYP/11/3622, RI","eng","","Tyndall0270.xml"
Tyndall0271,"Tyndall","John","Tyndall","John, Snr",1843-11-17,"Nov. 17th, 1843","11 Butler Street, Preston","","MS JT/1/TYP/10/3307-3308, RI","eng","","Tyndall0271.xml"
Tyndall0272,"Tyndall","John","Tyndall","John, Snr",1843-11-18,"Nov. 18th, 1843","11 Butler Street, Preston","","MS JT/1/TYP/10/3309-3310, RI","eng","","Tyndall0272.xml"
Tyndall0273,"Latimer","George","Tyndall","John",1843-11-20,"Monday Night","","","MS JT/1/TYP/11/3739-3741, RI","eng","","Tyndall0273.xml"
Tyndall0274,"Ginty","William","Tyndall","John",1843-11-28,"Friday night.","","","MS JT/1/TYP/11/3623-3625, RI","eng","","Tyndall0274.xml"
Tyndall0275,"Tyndall","John","Ginty","William",1843-11-29,"","","","MS JT/1/TYP/11/3723, RI","eng","","Tyndall0275.xml"
Tyndall0276,"Tyndall","John","Murray","George",1843-11-24,"","","","MS JT/1/TYP/10/3904, RI","eng","","Tyndall0276.xml"
Tyndall0277,"Tyndall","John","Murray","George",1843-11-30,"","","","MS JT/1/TYP/10/3905, RI","eng","","Tyndall0277.xml"
Tyndall0278,"Tyndall","John","Murray","George",1843-12-06,"","","","MS JT/1/TYP/10/3906, RI","eng","","Tyndall0278.xml"
Tyndall0279,"Hebdon","John","Tyndall","John",1843-12-15,"Dec 15th 1843","Old Bank | Preston","","MS JT/1/TYP/11/3727, RI","eng","","Tyndall0279.xml"
Tyndall0280,"Allen","Robert","Tyndall","John",1843-12-18,"18th. Dec. 1843","Preston","","MS JT/1/TYP/11/3482-3483, RI","eng","","Tyndall0280.xml"
Tyndall0281,"Latimer","George","Tyndall","John",1843-12-27,"December 27th 1843","Newtown Gore","","MS JT/1/TYP/11/3742-3743, RI","eng","","Tyndall0281.xml"
Tyndall0282,"Marquis","W","Tyndall","John",1843-12-31,"31 Dec 1843","Preston","","MS JT/1/TYP/11/3750-3751, RI","eng","","Tyndall0282.xml"
Tyndall0283,"McLachlan","Archibald","Tyndall","John",1844-01-01,"New Years Day","","","MS JT/1/TYP/11/3820-3824; MS JT/8/1/4a, RI","eng","","Tyndall0283.xml"
Tyndall0284,"Allen","Robert","Tyndall","John",1844-01-03,"3rd Jan. 1844","Preston","","MS JT/1/TYP/11/3484, RI","eng","","Tyndall0284.xml"
Tyndall0285,"Sinnett","John","Tyndall","John",1844-01-03,"3rd January 1844.","Liverpool","","MS JT/1/TYP/11/3864, RI","eng","","Tyndall0285.xml"
Tyndall0286,"Sayers","Edmond B","Tyndall","John",1844-01-06,"Saturday","Mr. Goodalls House | Samuel Street | Woolwich.","","MS JT/1/TYP/1/3858, RI","eng","","Tyndall0286.xml"
Tyndall0287,"Tyndall","John","Peel","Sir Robert",1844-02-16,"February 16th, 1844","","","MS JT/1/TYP/11/3916-3918, RI","eng","","Tyndall0287.xml"
Tyndall0288,"Ginty","William","Tyndall","John",1844-01-23,"January 23rd 1844.","Carrick on Shannon","","MS JT/1/TYP/11/3627-3628, RI","eng","","Tyndall0288.xml"
Tyndall0289,"Sayers","Edmond B","Tyndall","John",1844-01-26,"","No 11 Charlton Terrace | Woolwich","","MS JT/1/TYP/11/3859, RI","eng","","Tyndall0289.xml"
Tyndall0290,"McLachlan","Archibald","Tyndall","John",1844-01-31,"31st Jan","","","MS JT/1/TYPE/11/3825; MS JT/8/1/4a, RI","eng","","Tyndall0290.xml"
Tyndall0291,"Wright","William","Tyndall","John",1844-01-31,"","Cincinnati","","MS JT/1/TYPE/5/1816-1819, RI","eng","","Tyndall0291.xml"
Tyndall0292,"Lancaster","Jean","Tyndall","John",1844-02-10,"le 10 fevrier 1844","Bolton's Court | Preston","","MS JT/1/TYPE/11/3737, RI","fre","","Tyndall0292.xml"
Tyndall0293,"Payne","Joseph","Tyndall","John",1844-02-12,"Monday morning | Feb 12. 1844","","","MS JT/1/TYPE/11/3845-3846, RI","eng","","Tyndall0293.xml"
Tyndall0294,"Todd","John","Tyndall","John",1844-03-05,"5th March 1844","Preston","","MS JT/1/TYP/11/3882, RI","eng","","Tyndall0294.xml"
Tyndall0295,"Sinnett","John","Tyndall","John",1844-03-15,"15th March 1844","Liverpool","","MS JT/1/TYP/11/3865-3866, RI","eng","","Tyndall0295.xml"
Tyndall0296,"McLachlan","Archibald","Tyndall","John",1844-03-15,"15th Mar: 1844","45 Swann Street, York","","MS JT/1/TYP/11/3830; MS JT/8/1/4a, RI","eng","","Tyndall0296.xml"
Tyndall0297,"Sayers","Edmond B","Tyndall","John",1844-03-17,"Patrick's Day | March 17 1844","","","MS JT/1/TYP/11/3860, RI","eng","","Tyndall0297.xml"
